ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S6	0.00505870591244517	0.00267482707393894	0.00830098273181034	6.45749688077797e-13	0.00143432151138209
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin38.S7	0.00488527125808347	0.00257219319804801	0.00799845880426855	1.56905142515375e-12	0.00145277474914769
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S1	0.00478056731917154	0.00246100478554081	0.00781929890966544	2.68223084137331e-12	0.00137960341402897
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S10	0.00469911485112107	0.00248473654386287	0.00778426303097792	4.07091280160769e-12	0.00134202910940493
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S2	0.00531289075052199	0.00282540691188909	0.00854140844296455	1.75898006796107e-13	0.00147391370122948
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S3	0.00643758496874536	0.00380050310380912	0.00966563425231839	5.61512112697603e-16	0.00153155798581453
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S4	0.00644906072018836	0.00373138739982792	0.010259848880087	5.29557684033647e-16	0.0016650051773334
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S5	0.00550918416927959	0.00289378985247886	0.00859909710795203	6.44621933077897e-14	0.00148336069978768
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S6	0.00564969658244963	0.00317915106037946	0.00897798959217053	3.14295085443584e-14	0.0014903841303991
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin39.S7	0.00487538842790625	0.00263587586318855	0.00824719565842591	1.65049233249438e-12	0.00143105194259793
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S1	0.000627517792141319	-3.5401087781034e-05	0.00198354413513137	0.00699022741962288	0.000550806959771381
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S10	0.000736347247472402	-6.40204208829375e-06	0.00240492659075293	0.0038267593150057	0.000624248387625183
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S2	0.00135929357367426	0.000299422565947549	0.00315530897108534	0.000133007533176091	0.000758394898672289
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S3	0.00151002957881541	0.000361280562722135	0.00324569215169391	5.98361178812858e-05	0.000775986790362569
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S4	0.000675956916470044	-5.63978359454653e-05	0.00205653509038789	0.00534140577054847	0.000550756565532071
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S5	0.000756786995503189	7.36106756221725e-07	0.00223284928864097	0.00341983296623477	0.000600608787559081
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S6	0.000753509603180547	-1.22809479494945e-05	0.0021270512704539	0.00348199181364698	0.000583435670582025
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin4.S7	0.000578358573292026	-6.86713304011599e-05	0.00206451401856674	0.00919933546473771	0.000561053236104781
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S1	0.00541008644467655	0.00303107141790082	0.00868132296069621	1.06997464182391e-13	0.00141664617899872
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S10	0.00488078051500873	0.00266589399363327	0.00793384682268073	1.60554735089968e-12	0.00141357366081413
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S2	0.00551342704590718	0.00296599941506418	0.00873374318188471	6.30788525331208e-14	0.00150095469660203
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S3	0.00703040056352178	0.00424045488164995	0.010593069102741	2.72443208291291e-17	0.00163444989239034
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S4	0.00622920384344139	0.00344984562438837	0.00984117387577769	1.62733358421758e-15	0.00161307352015017
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S5	0.00711495665863737	0.00414407211488965	0.0106068608831366	1.76970497574685e-17	0.00168205702867579
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S6	0.00607313136468435	0.00334803980969498	0.00943434846471035	3.61138415760174e-15	0.00161998234962026
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin40.S7	0.0052529862194739	0.00289360826737068	0.00870524204526073	2.38968550671898e-13	0.00147741935782986
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S1	0.00573355535230002	0.00325732622976039	0.00920088901134503	2.04734464878086e-14	0.00151199324426663
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S10	0.00490825571396092	0.00266194409310671	0.00806572424283328	1.39485527264406e-12	0.00141168600638541
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S2	0.00580179538901171	0.00296685253646111	0.0087838409009031	1.44455463264019e-14	0.00146030550299472
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S3	0.00699293235236953	0.004067705048652	0.0109660336048671	3.29844469317801e-17	0.00175304159303649
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S4	0.00746400894810562	0.00455918323235675	0.0113475141634548	2.98216810230413e-18	0.001769898402137
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S5	0.00730542621622055	0.00454568740292435	0.0111480133669961	6.69681222136569e-18	0.00165885419122328
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S6	0.00572628564959188	0.00314553602171841	0.00912583807159706	2.12484328322063e-14	0.00157757356804177
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin41.S7	0.00496998621861777	0.00260358518801442	0.00816755489806877	1.01690637990315e-12	0.00140682433001244
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S1	0.00586219344418881	0.00320682170732139	0.00934729562966201	1.06095338567628e-14	0.00157770614633821
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S10	0.00479225485982449	0.00257094212808946	0.00761070770714089	2.52638776922326e-12	0.00132153818588768
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S2	0.00588666908875291	0.00319429178698049	0.00915545434834094	9.36230371842026e-15	0.00149555177335995
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S3	0.00692458339982593	0.00423767170776996	0.0105456460459878	4.67502632295834e-17	0.00165117517735022
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S4	0.00651161342383311	0.00376361170695585	0.0100715365436976	3.84784380692572e-16	0.00163235054402903
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S5	0.00685219336471121	0.00404959465409419	0.0103710366408608	6.76433037475173e-17	0.00163415591440813
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S6	0.00545569375267074	0.0028517245691005	0.00862625679679804	8.47397199586597e-14	0.0014671315563492
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin42.S7	0.00435264988698936	0.00220386455915574	0.00726117829264835	2.40399205144029e-11	0.00130809972635169
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S1	0.00582591562481594	0.00312328732628913	0.00905568546600001	1.27703807395675e-14	0.00150799956128158
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S10	0.00529411884562925	0.00288698007099904	0.00862580433913311	1.93625009643869e-13	0.00149423819185456
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S2	0.00625522876270745	0.00372842283706723	0.00946046887355634	1.42480575939074e-15	0.0015178176731426
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S3	0.00722297478990397	0.00444307398528719	0.0109131335543988	1.01988787315765e-17	0.0016544648130137
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S4	0.00792140110251871	0.00479218009493469	0.0115159733434413	2.89319270126369e-19	0.00170463193864294
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S5	0.006875131720676	0.00417452004467817	0.0107368108757998	6.01706255343172e-17	0.00167811183657089
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S6	0.00636926523641201	0.00351314043279706	0.0100628865403894	7.95894738610125e-16	0.00167377232941868
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin43.S7	0.00519638928873489	0.00288097681173596	0.00815232009950474	3.19219003488499e-13	0.00136583712198343
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S1	0.0061034620566699	0.00359316470159841	0.00983640964664026	3.09306365429716e-15	0.00158128678778324
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S10	0.0055552419341065	0.00317266525954673	0.00898269539508848	5.09375483070804e-14	0.00151284544277162
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S2	0.00708469276129931	0.00422270773981524	0.0107400332691241	2.06520782677712e-17	0.00170253097379645
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S3	0.00739477918547926	0.00451137871980029	0.0111697239696404	4.2452602118219e-18	0.00170276588922421
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S4	0.00745440846128298	0.00436016460971117	0.0110759563480317	3.13184823900383e-18	0.0016866490615807
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S5	0.00717033993903427	0.00440040640975327	0.010897132083955	1.33407166970087e-17	0.00166326894307152
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S6	0.00639875835795523	0.00364337036245075	0.00985675419576358	6.84627275876015e-16	0.00156663100013251
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin44.S7	0.00602764746853046	0.00340669213155698	0.00952023830452627	4.55595557099531e-15	0.00157993218669486
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S1	0.00501426998596444	0.00266038899358186	0.00811034007706814	8.10655356586512e-13	0.00144515085602601
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S10	0.00486911680942925	0.0025837574049887	0.00817733542250167	1.70435452263294e-12	0.00143742259575817
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S2	0.00660586229345939	0.00382716550120711	0.0101692378615232	2.378270131954e-16	0.0016342161412621
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S3	0.00699113641055693	0.00384922675882647	0.0106102674905873	3.3288119007938e-17	0.00168462228253049
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S4	0.00795621910862687	0.00489441636336122	0.0115222892471812	2.42249448194188e-19	0.0016816997967606
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S5	0.0068410579584397	0.00382877310199824	0.0101965940068596	7.15987721821054e-17	0.00163230629278817
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S6	0.00580916693869549	0.0030802114460089	0.00913880962433824	1.39115025594226e-14	0.00152002011382045
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin45.S7	0.00576301695963055	0.00302097518544865	0.00885473074339575	1.76116301030353e-14	0.00152970642590953
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S1	0.00464380346367976	0.00240653340559217	0.00747624557882114	5.40455324309096e-12	0.00132603968963633
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S10	0.00529393036459569	0.00291011130091477	0.00850963059195288	1.93811774978383e-13	0.001449404112822
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S2	0.00596887988924655	0.00328133364271435	0.00941083714591225	6.15127338145428e-15	0.00152606064079576
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S3	0.00650169761273678	0.00362792458803286	0.0099018956153942	4.04764804508207e-16	0.00159049003334527
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S4	0.00671299930337022	0.00377542693864483	0.00998025056983982	1.37643760758645e-16	0.00158724728987373
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S5	0.00711900713127334	0.00427781348309898	0.0105471526886528	1.73350621333786e-17	0.00161298883998496
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S6	0.00552052103131639	0.00299355115522162	0.00876409970200487	6.08319564543205e-14	0.00150387504566449
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin46.S7	0.00576222342322119	0.00322918826275319	0.0091354736581693	1.76831977437649e-14	0.00155338109558401
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S1	0.00546376993127296	0.00291771390622823	0.00889860356952145	8.13115229250978e-14	0.001508036707364
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S10	0.00556637171653218	0.00300455522550766	0.00903616551654021	4.81201211547279e-14	0.00152963891797517
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S2	0.00692467337113945	0.00407897514545195	0.0104247981196664	4.67288034228445e-17	0.0015952095255098
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S3	0.00720439258431582	0.00426415373935573	0.0107357143021106	1.12131026227152e-17	0.00168293065998771
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S4	0.00741670399632677	0.00457942517083647	0.0109885985626649	3.79604329255031e-18	0.00168415139100109
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S5	0.00759638649690253	0.00471766278499652	0.0111913681305802	1.51802990735869e-18	0.00163950872297019
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S6	0.00622419418376208	0.00352726902434782	0.00967653647445218	1.66950524081343e-15	0.00154986837716414
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin47.S7	0.00611352488018258	0.00346336391736713	0.00948371024433047	2.93809871881405e-15	0.00162001083831697
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S1	0.0059658725844608	0.00323356834508742	0.00916573609034318	6.24651141245519e-15	0.00154634163491617
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S10	0.00514286180363921	0.00257351267581643	0.00836488870673616	4.19789726619101e-13	0.00145279326875229
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S2	0.00704357748362083	0.00412835370220526	0.0107831263754426	2.54727165518406e-17	0.00164310773729691
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S3	0.00674245752585989	0.00386923025638825	0.0103070678295733	1.18428759397746e-16	0.001650310021007
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S4	0.00655249616195353	0.00382838753902583	0.00984936918368035	3.12302114231039e-16	0.00155560071322792
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S5	0.00682550611298349	0.00397477658952083	0.010392517027972	7.75131638670316e-17	0.00162011284378801
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S6	0.0060055451858464	0.00345877070796265	0.00972186450499799	5.10053459540054e-15	0.00154813515940666
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin48.S7	0.00550301178874246	0.00297059919636778	0.00868779195745633	6.65289955123726e-14	0.00147350978422783
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S1	0.00582101505955979	0.00315475111541383	0.00876514306399793	1.30942164780802e-14	0.00147394135951904
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S10	0.00492270446760446	0.0027210633131295	0.007944596851758	1.2953961947775e-12	0.00137145532476901
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S2	0.00743727199882915	0.00445410665952585	0.0109501744529514	3.41794102034893e-18	0.00168564434057718
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S3	0.00658678657552458	0.00378942045369392	0.0100307847804889	2.62151067715002e-16	0.00159790417680175
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S4	0.00699127412852052	0.00413660450312212	0.0109095997897852	3.32647338983211e-17	0.00170927815590208
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S5	0.00702624903900062	0.00430288906872997	0.0105795880022835	2.78276185221194e-17	0.0016460242427291
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S6	0.00552425440989135	0.00307664412203046	0.00894680409728907	5.96818126952857e-14	0.00149108336236916
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin49.S7	0.00499535856457012	0.00270116283620445	0.00803803133693827	8.9305008089252e-13	0.00135051148545509
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S1	0.000361380529602773	-8.68359299524668e-05	0.0015558550850628	0.0317220627686086	0.000436977600055752
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S10	0.000988481489556103	6.28319735251348e-05	0.00276155584633069	0.000968346934851793	0.000687697127017548
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S2	0.000728935650858853	7.49010334872291e-06	0.00207130805941325	0.00398619788727336	0.000558987270856461
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S3	0.000825572118736795	2.25951445890688e-05	0.00233840055612876	0.00234601331704312	0.000632280864851819
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S4	0.00104520345592884	0.000100360312645476	0.0029200505069174	0.000713100892421822	0.000700822434144391
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S5	0.000889342605226329	-1.00456868094401e-05	0.00262081001406408	0.00165723160595315	0.000673946013333188
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S6	0.000842292708192804	1.97244657948514e-05	0.00239201411588325	0.00214132349533813	0.000617425375648008
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin5.S7	0.000864826814089725	2.32193975478523e-05	0.0025099289552501	0.00189377669715973	0.000648031348207169
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S1	0.0062154648841285	0.00338179462853044	0.00946303894866444	1.74561777387931e-15	0.00160034433200747
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S10	0.00472938682569868	0.00238008873450117	0.00754703401175233	3.48614217303082e-12	0.00132620314272223
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S2	0.00645026576873531	0.00386383841561851	0.0100921200717929	5.2630957285082e-16	0.00160629480174739
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S3	0.00726155242002213	0.0043345698340023	0.0107367120729516	8.37676184040818e-18	0.00170397756297035
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S4	0.00756286752919599	0.00443755930533831	0.0112219555756764	1.80107426243709e-18	0.00169064303116308
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S5	0.00770912553637171	0.00458789888133514	0.0113860721727407	8.5418310509595e-19	0.00178238689754337
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S6	0.00537409431448821	0.0029135002060947	0.00870689018666037	1.28621267294262e-13	0.00145191614983645
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin50.S7	0.00480774207553747	0.00260489900840553	0.00808706185153835	2.33374666296787e-12	0.00143040756365586
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S1	0.00593444821929079	0.00319405051563284	0.00937331800075869	7.33436823451742e-15	0.00157492281986825
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S10	0.00495852740175173	0.00251993957587739	0.00814256213171225	1.07834123950312e-12	0.0014046618514303
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S2	0.00695663800273305	0.00410848653138706	0.010424161566916	3.96957095503541e-17	0.00165039420137312
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S3	0.00681970907737761	0.00399143964491494	0.0104974518788182	7.98407178419745e-17	0.00166866523823108
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S4	0.00749942408823046	0.00464904346153908	0.0113340825269148	2.4892914800127e-18	0.0017311024763028
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S5	0.00680633899270466	0.00372159741367856	0.0103184446444857	8.54789394075304e-17	0.0016652432533417
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S6	0.00525677110242873	0.0026989077405758	0.00831041856065659	2.34386178406982e-13	0.00147887540339554
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin51.S7	0.00494839507003386	0.00245650380377782	0.00784454905087278	1.1357507674888e-12	0.00142668548738692
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S1	0.00619973575579391	0.0035103512644616	0.00970633257700339	1.89163148778551e-15	0.00161014126225499
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S10	0.00531836979407163	0.00280628184991169	0.00853438669336859	1.71036934395032e-13	0.00148143302372358
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S2	0.00657106641742067	0.00388147763169336	0.0102616499229801	2.84055715263107e-16	0.00162469966963731
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S3	0.00688650860349438	0.00418291523705772	0.0106283948295911	5.67765949776379e-17	0.00167609624526246
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S4	0.00760230160353503	0.0045791646721316	0.0114757284499258	1.47291376724658e-18	0.00178201547816457
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S5	0.0067881328526298	0.00386848668287112	0.0104327290689093	9.38023038736422e-17	0.00166505820320342
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S6	0.00591122709677738	0.00333507956145949	0.00948352294981858	8.25825871818819e-15	0.00156188521503301
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin52.S7	0.00499624872169935	0.00272205221153036	0.00814697198398575	8.88990203556619e-13	0.00138100876655229
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin6.S1	0.000558463294155653	-5.93016557799531e-05	0.00192634044860165	0.010285915765094	0.000509353212625564
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin6.S10	0.00092430014084699	3.97600581909879e-05	0.00230743509448451	0.0013706569539363	0.000617745651231639
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin6.S2	0.000688946698045534	-2.10269038318556e-05	0.00231316765269881	0.00497083597165287	0.000592010018339431
AFR	AFR	EAS	AFRinEAS_caus500-rep1-h2_0.03-S1_-1-AFR_Bin1toBin6.S3	0.00108272220920402	0.000150531929184949	0.00284410243263678	0.000582752446238503	0.0007095146861027
