ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin29.S4	0.00430771261447349	0.00214235304174078	0.00730123405194393	3.02712715970889e-11	0.00132380560260339
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin29.S5	0.00408213150902304	0.00204567061086338	0.00718383194044043	9.63314483856109e-11	0.00132686147531946
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin29.S6	0.00343004380500367	0.00154536204365708	0.00629851642144705	2.75368220419721e-09	0.00124763530155633
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin29.S7	0.00325695977349005	0.00135882390455376	0.00590072925887494	6.7190096420885e-09	0.00118456366200893
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S10	0.000126560951179577	-9.89063427114967e-05	0.00113490043633559	0.13230288095773	0.000336682772834202
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S3	0.000207260736614812	-9.78855246008714e-05	0.00137204259874285	0.0796414311281734	0.000407285314514408
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S4	0.000299152980586359	-9.6316289170667e-05	0.00137362360096317	0.0457403962370527	0.000407366808713058
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S5	0.00068345929414948	-2.00973920918224e-05	0.00216646449051965	0.00512407408553733	0.000580295605716966
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S6	0.000549778869388895	-6.01678396240646e-05	0.0018845364659242	0.0108006495763677	0.000514409431238892
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin3.S7	0.00104691025281201	0.000111127470880323	0.00282625300437601	0.000706576287061468	0.000716791671797589
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S1	0.00165690046939071	0.000435664765576316	0.00379658241875155	2.75687559730072e-05	0.00086329426725279
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S10	0.00283441220990555	0.0011289187052974	0.00549512170901812	5.95753003007623e-08	0.0010859371245655
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S2	0.00295866597437766	0.00117285290789828	0.0055235629998967	3.13355760002033e-08	0.00110919425630069
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S3	0.00397405123187522	0.00188056539425994	0.00708741863413464	1.67803851790156e-10	0.00132480580390988
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S4	0.00400251305783073	0.00186047385978136	0.00688850972516367	1.44983083692844e-10	0.00129677514032813
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S5	0.00429742318758908	0.00204757804879226	0.00747453838595278	3.1911897061128e-11	0.00135699861829484
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S6	0.00370764090563736	0.0016592405919571	0.00652522333974654	6.59839391290918e-10	0.00126549727299607
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin30.S7	0.00363201220291864	0.00149065334743889	0.00668009508139301	9.73614043505311e-10	0.0012942774724664
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S1	0.00211928458864685	0.000584500309058236	0.00424949581090424	2.44406358973148e-06	0.000926847525149535
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S10	0.00242522718329108	0.000941586980436784	0.00477565397844856	4.96966576682729e-07	0.00097654709191529
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S2	0.00318072862189156	0.00134326734249965	0.00591995397914282	9.95554313979477e-09	0.00115532230649345
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S3	0.00363297299665577	0.00172803244112283	0.00635859610206362	9.68813245614738e-10	0.00121106393147694
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S4	0.00444929279367767	0.00216436999122074	0.00748991172497911	1.46458603948827e-11	0.00134774074162311
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S5	0.00393469502800603	0.0018541431386417	0.00684730314924845	2.05399661513652e-10	0.00129657149651111
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S6	0.00308457349587377	0.00140384584617222	0.00556069824959243	1.63526375930638e-08	0.00105471316998712
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin31.S7	0.00297771444033934	0.00128220632994188	0.00555832541495741	2.83979999878206e-08	0.00110583213916711
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S1	0.0026431163657672	0.000958488778885519	0.00536175586856236	1.60423940207593e-07	0.00109757973173183
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S10	0.00253801766899286	0.000945474583528697	0.00512050054455503	2.76681677093576e-07	0.00104038037905081
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S2	0.00302107031463073	0.00124456582574352	0.00576215143483882	2.26991735945688e-08	0.00112712187863629
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S3	0.00395458154601869	0.00177030309859628	0.00678401215415074	1.85453041523887e-10	0.00126269200274663
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S4	0.0041008663293427	0.00190148415428117	0.00676977519824838	8.74979755622703e-11	0.00128084688026558
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S5	0.0042402592991454	0.00198411727297214	0.00718902805419169	4.27871744616915e-11	0.00132570595094417
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S6	0.00337234676227405	0.0014159441887623	0.00622725601894894	3.70682481489042e-09	0.00123431488614962
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin32.S7	0.00335761992774986	0.00139948494484073	0.00587029531011378	3.99906568107212e-09	0.00114974833760377
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S1	0.00217985424232692	0.000657138283318962	0.00436497264502024	1.78202955933795e-06	0.000968121267273007
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S10	0.00262640205080456	0.000965631717380897	0.00483447937567618	1.74943032305123e-07	0.00102059813012937
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S2	0.00303685431297152	0.00122668708820234	0.00572110156995627	2.09220285582215e-08	0.00112842099304749
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S3	0.00346573797174732	0.00149970841595053	0.00610094992567935	2.29127062038659e-09	0.00121937088919537
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S4	0.00430846009737718	0.00211161681399943	0.00716182320668451	3.01554293198631e-11	0.00133744680146684
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S5	0.0046965849550219	0.00230629693622522	0.00757110512950631	4.12401640427795e-12	0.00135900668638255
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S6	0.00317532475204152	0.00147753327339739	0.00580600477048078	1.02370124248343e-08	0.00114641175542201
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin33.S7	0.00319434589181755	0.00138748477274127	0.00578417880426001	9.28015559637934e-09	0.00114780267799567
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S1	0.00208698338733426	0.00061342958864348	0.00420736040000507	2.89289031851687e-06	0.000980766563301577
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S10	0.00278354432987671	0.00112744275204909	0.00517368610853396	7.75149792571035e-08	0.0010822267209813
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S2	0.00313233959477532	0.0012760614762857	0.00576596942747093	1.27792524379837e-08	0.00113636910705128
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S3	0.00407568962717864	0.00198712863891023	0.00688512422395625	9.95706373921801e-11	0.00128511943680946
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S4	0.00490310922165782	0.00246929391202188	0.00822214060256485	1.43209745212713e-12	0.00145332145563213
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S5	0.00440663310631306	0.00216333254515424	0.00753119297563092	1.8226642273942e-11	0.00135840051685174
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S6	0.00350548178885246	0.00154655446017992	0.00612825539018585	1.86724361536885e-09	0.00117477161765472
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin34.S7	0.00342327047171176	0.00151890555551218	0.00623570563468854	2.8514498043066e-09	0.00121390385163652
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S1	0.0023055641174623	0.000880525129957371	0.00470260305984712	9.25885928812548e-07	0.000996171960957636
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S10	0.00324764373535325	0.00146522606488507	0.00569260377000933	7.04966696162486e-09	0.00110783887261589
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S2	0.00339962710671626	0.00151531447673063	0.00626353486340694	3.22077767938117e-09	0.00118182854004473
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S3	0.00426789341207567	0.00209750962704289	0.00737307733066309	3.71314147591868e-11	0.00135950237542331
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S4	0.0047447043444121	0.00244600957263746	0.00799448074264676	3.2230730025201e-12	0.00142926583761503
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S5	0.00477474260652955	0.00250234109739624	0.00785472755893735	2.7634534483696e-12	0.0013939785906934
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S6	0.00397777876297911	0.00185395513435611	0.00719439151581027	1.64621727259592e-10	0.00131207319492057
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin35.S7	0.00383232708415382	0.00169369109268694	0.0066355759956219	3.4756891033028e-10	0.00128373192345186
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S1	0.00322804767179363	0.00126122380417344	0.00588380781071328	7.79935104545863e-09	0.00117032801770255
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S10	0.0028379428177534	0.00118000420230695	0.00521825717650574	5.84970001277083e-08	0.00107305063761026
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S2	0.00379402341243962	0.00178508967667234	0.00657115438612132	4.23200879904264e-10	0.0012539103514667
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S3	0.00385400698773553	0.00168808455743093	0.00675127535972574	3.1092211863832e-10	0.00129027398702306
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S4	0.00488370691107187	0.00253118066711696	0.00804820547319951	1.58166956945157e-12	0.00143416650737731
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S5	0.0045129864944462	0.00223178571862121	0.00741447381118339	1.05660163435889e-11	0.00134356415993074
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S6	0.00408225153726693	0.00192512873623296	0.00701894895592642	9.62721058772421e-11	0.0012826747490725
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin36.S7	0.00343588045060939	0.00157681081268662	0.00610804053260694	2.67213115819847e-09	0.00114656318427189
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S1	0.00219951794362305	0.000764286142068926	0.00442232074328312	1.60842705762549e-06	0.000974508448732456
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S10	0.00290596789191022	0.00120308289895494	0.00533089953759664	4.11473476067089e-08	0.00108278332445711
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S2	0.00416521709988871	0.0019327579415746	0.00738367620765078	6.28853322543491e-11	0.00136315004296719
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S3	0.00418609576419826	0.00197470414898716	0.00722754775508911	5.64956753040773e-11	0.00135012490046373
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S4	0.00485607907767438	0.00242835529577637	0.00798196163839107	1.82202012672846e-12	0.00141429664817918
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S5	0.00398742223095139	0.00197424553539934	0.00670956114078696	1.5666670190904e-10	0.00122805140786487
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S6	0.00371760167450497	0.00167231134414116	0.00636824128648061	6.26890392677419e-10	0.0012241085526144
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin37.S7	0.00283982933109839	0.00115848124486248	0.00529928228928073	5.79288677043077e-08	0.00107163735949719
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S1	0.0026949600805859	0.00100573164503825	0.00523766293677538	1.22630658465314e-07	0.00108374483509758
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S10	0.00297174281942647	0.00113708790356837	0.00541165101900994	2.92879499319387e-08	0.00107894786688071
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S2	0.00336709750565412	0.0014762147154701	0.00605579237605329	3.80845447563181e-09	0.00116900964197686
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S3	0.0040222424765447	0.0018620147834589	0.00690747391548827	1.3101321854128e-10	0.00127280463179539
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S4	0.00439738311657467	0.00221180578504654	0.00736447682144783	1.91119838858743e-11	0.00136335817573535
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S5	0.00418651698619577	0.00209576692654435	0.00687676704418776	5.63736854630796e-11	0.00129331599466009
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S6	0.0039351107288772	0.00186701697699169	0.00703115467168459	2.04961493326401e-10	0.0013151747213247
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin38.S7	0.00296560341309482	0.00126216587412147	0.00550551075970552	3.0232037096274e-08	0.00111096850539798
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S1	0.00299973826865974	0.00113140455168244	0.0056062803741306	2.53436163110086e-08	0.00114403562807013
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S10	0.00319958136857135	0.00131019242710377	0.00583608846753475	9.03287238916108e-09	0.00115886506868758
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S2	0.00358945393977395	0.00169236818754095	0.00633403813758221	1.21196096939254e-09	0.00122220054554113
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S3	0.00440130309228393	0.00217792927013072	0.00712103394966094	1.87316558354501e-11	0.00131508102479286
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S4	0.00520841281424445	0.00280219750814618	0.00843913957298945	3.00174184313457e-13	0.00146804511440202
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S5	0.00415039425722485	0.00195996178566945	0.0072098780847441	6.78560670448468e-11	0.00130247896461909
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S6	0.00385654597815566	0.00182785596667417	0.00663342588628979	3.0689155963805e-10	0.00124849362237707
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin39.S7	0.00343069713445787	0.00142190660696107	0.00625844884763435	2.74443125226445e-09	0.00126407643759629
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S1	0.000665523447952121	-4.5911895727363e-05	0.00211218620676925	0.00565936762579178	0.000564822186742061
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S10	0.000678131681405181	-4.25911671660117e-05	0.00214163819650649	0.00527745657413283	0.000574866817236334
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S2	0.000557205311802145	-5.68563527880594e-05	0.00182883973723016	0.0103588911948593	0.000518705000643205
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S3	0.000636646056734302	-5.47718676192299e-05	0.00208083388302186	0.00664392108404174	0.000546575127916691
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S4	0.000686727552018041	-1.96120922528076e-05	0.00217443273725762	0.00503223627998586	0.000577172385282026
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S5	0.00150594302173013	0.000315951034314974	0.00348388305915752	6.11430471779875e-05	0.000806195379344906
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S6	0.00139211952928509	0.000284408310851478	0.00326673967378782	0.00011173364935467	0.000788340952443997
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin4.S7	0.00140839395349412	0.000274407979203725	0.00330775131140648	0.00010249164708483	0.000804864988313331
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S1	0.00269011380183493	0.00102964673512868	0.00511397963037774	1.2574844701929e-07	0.00106174276969617
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S10	0.00358059036874803	0.00166209415904597	0.0064398516194639	1.26852253896196e-09	0.00119028625741234
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S2	0.00367755238623813	0.0017326050578025	0.00641657377015988	7.70274654974466e-10	0.00123424218402943
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S3	0.00505435604124938	0.00252519524720475	0.00829346913021092	6.60286792960625e-13	0.00146254578794191
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S4	0.00480964433492392	0.00234359465801425	0.00785416108898919	2.3111218948933e-12	0.00138269813716755
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S5	0.00429269343057381	0.00208281101025048	0.00745051779482125	3.26956130036963e-11	0.00134237331333322
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S6	0.00402252257557167	0.00200085385883987	0.00701852491933686	1.30824909258077e-10	0.00125692313451224
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin40.S7	0.00313878320572325	0.00125020448908075	0.00550662346265956	1.23612680800336e-08	0.00108950655176294
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S1	0.00282475476746302	0.00100421962453844	0.00532622279297916	6.26276449155499e-08	0.00109988456347785
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S10	0.00343352205368996	0.00148352742466445	0.00595963118695855	2.70478802792218e-09	0.00114300476903553
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S2	0.00396681802957921	0.00183550847977344	0.00687222729603589	1.74155409122017e-10	0.00129701197735109
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S3	0.00528023996310567	0.00272254718648119	0.00842929386677443	2.07870828056527e-13	0.00148496318211454
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S4	0.00508524775707886	0.00259044135567431	0.00807522067397829	5.63731341903872e-13	0.00141341044022523
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S5	0.00439880635546075	0.00224224416458673	0.00758659947104674	1.89730115479375e-11	0.00133868611178428
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S6	0.00385411196125618	0.00173892875302072	0.00655724861224676	3.10754431563226e-10	0.00123075985585413
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin41.S7	0.00371523244757332	0.00160835923688101	0.00634875160649563	6.3457506177898e-10	0.00120166959396243
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S1	0.00302863163230027	0.00114181826181544	0.00556645031092617	2.18297189741737e-08	0.00114567004983492
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S10	0.00348430567623215	0.00141562960839615	0.00612820242784898	2.0823444654287e-09	0.00119521246997177
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S2	0.003759628119544	0.00179996444991167	0.00641747885453554	5.05057815216314e-10	0.00122877829992782
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S3	0.0055354546578622	0.00307931327023949	0.0091023127247425	5.63602321190984e-14	0.00153245663073094
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S4	0.00473281552787386	0.00261922973120089	0.00775656056892515	3.42544944541171e-12	0.00135617940826566
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S5	0.0041644452069538	0.00198697876751099	0.00712591527451854	6.31349469913856e-11	0.00131958362371336
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S6	0.00350040022151266	0.00166768727512211	0.00613317927807365	1.91674026810669e-09	0.00114742438451598
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin42.S7	0.00347644125859359	0.00148877181103781	0.00616071302516163	2.16840088831649e-09	0.0011783371674917
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S1	0.00293994217819404	0.00125140085237936	0.00568868110406368	3.451958176456e-08	0.00116367743997044
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S10	0.00302607954153888	0.00111445778663301	0.00547354934867079	2.211938260807e-08	0.00109362897080231
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S2	0.00398630653348098	0.00183486332932434	0.00680623356242885	1.57567011669363e-10	0.00130937419642341
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S3	0.00511436952812316	0.00265642330307907	0.00879140550731147	4.85680116231051e-13	0.00149578209935066
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S4	0.00436434342100089	0.00194811008566294	0.00737957854080064	2.26406219453675e-11	0.00141097478488461
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S5	0.00440766590008945	0.00223689113004137	0.00719037249596287	1.81303734178935e-11	0.00127812843782286
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S6	0.00398079834674869	0.00175012007874075	0.00665237144736212	1.62088295921741e-10	0.00130905071486637
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin43.S7	0.00312836418264062	0.00129627700362772	0.00561330199253671	1.3044159573631e-08	0.00109714646130155
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S1	0.0027722723944843	0.00116189323632158	0.0052200609567031	8.21722607134546e-08	0.00105787894685407
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S10	0.00305104125796463	0.0012916583939595	0.00535530847832072	1.94439163388497e-08	0.00106582540578647
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S2	0.00401203631357849	0.00190134445098131	0.00677038767109557	1.38062997136741e-10	0.00129579296282789
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S3	0.00501600285374648	0.00267521187132349	0.008365078587909	8.0349696345733e-13	0.00150077956534776
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S4	0.00480639425152818	0.00240567453838521	0.00805484888869203	2.34991118969026e-12	0.00139471021177675
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S5	0.00404264147348243	0.00176798609524294	0.00715567083062754	1.17984090875795e-10	0.00136172253765325
EAS	EAS	EAS	EAS_caus1000-rep1-h2_0.01-S1_-1-EAS_Bin1toBin44.S6	0.00374554470197686	0.0016302158300482	0.00652153716757002	5.42986444547963e-10	0.00123743850363439
