cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin12.S7	mch	0.0758821219453605	0.0625971303439095	0.0901112270398734
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S1	mch	0.0830624793047489	0.0687972514279965	0.0985686730127059
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S10	mch	0.0597310532377188	0.0475315099752258	0.0719596531754113
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S2	mch	0.0875483015394299	0.071818285494979	0.103889046447389
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S3	mch	0.0954786579565681	0.0793076558090724	0.11162192760585
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S4	mch	0.103436523565238	0.088376726098678	0.119465476370677
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S5	mch	0.0963586725882902	0.0801492839312053	0.113314734755628
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S6	mch	0.0822486345598943	0.0677927074786468	0.0984830030253038
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin13.S7	mch	0.0739178172646774	0.060547128192235	0.0874810087517749
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S1	mch	0.0820439788958566	0.0673970011162045	0.098511349320715
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S10	mch	0.0612942254474312	0.0494379235609422	0.0742851906535863
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S2	mch	0.0855197856482909	0.0714068246086361	0.101319524448764
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S3	mch	0.0946758312613309	0.0792020530557496	0.112281722713442
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S4	mch	0.101809511781503	0.0859810991500006	0.117625626956854
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S5	mch	0.0948367133948749	0.0790111841323756	0.11126793320248
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S6	mch	0.082137869253031	0.0670037211262053	0.0965986166393326
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin14.S7	mch	0.0733443432051218	0.0593992828094166	0.0872192122875113
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S1	mch	0.0817815759874356	0.0684785979973436	0.0982569708686682
