cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin28_V2.S1	height	0.0607258736687112	0.0487220389801364	0.0736001694074082
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin29_V2.S1	height	0.0637969871736999	0.0512968223744464	0.0768051165626336
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin2_V2.S1	height	0.0479182179799674	0.0365051626392598	0.0602171170212224
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin30_V2.S1	height	0.0640817058841016	0.0522407957261661	0.077820441550345
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin3_V2.S1	height	0.0470081217311783	0.0357956168531212	0.0590837020566287
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin4_V2.S1	height	0.0500891573127035	0.0388470698721162	0.0618468108487891
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin5_V2.S1	height	0.0525948147629944	0.041409335130497	0.0648521843009224
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin6_V2.S1	height	0.0522060553116596	0.0410816364838054	0.0644159383966652
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin7_V2.S1	height	0.0528872386297512	0.0423253818159565	0.0653321035232593
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin8_V2.S1	height	0.0555160835439823	0.0439307551656753	0.069319616549053
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin50addBin9_V2.S1	height	0.0555682886872447	0.0437131061112995	0.0687652635024224
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin10_V2.S1	height	0.0621670828870053	0.0502477676179035	0.0754711290166668
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin11_V2.S1	height	0.0625645310486561	0.0500063042845372	0.0762703434460452
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin12_V2.S1	height	0.0614604082463878	0.0495249769766555	0.07515677998635
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin13_V2.S1	height	0.0612206033110291	0.0497807914633214	0.073845949271959
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin14_V2.S1	height	0.0638691862081614	0.0519176956150933	0.076357082759687
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin15_V2.S1	height	0.0683389351648988	0.0556114201920055	0.0813854877651997
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin16_V2.S1	height	0.0657969655483964	0.0535798369228008	0.0801466651812878
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin17_V2.S1	height	0.0633188746001283	0.0518389399733262	0.0772110540713945
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin18_V2.S1	height	0.0632225342966287	0.0500565236434965	0.0752511000428182
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin19_V2.S1	height	0.0672466721418968	0.0554527585065015	0.0802075038569912
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin1_V2.S1	height	0.0487134871113787	0.0378301481697027	0.060224988829555
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin20_V2.S1	height	0.0652467161025007	0.0524091218408554	0.0775565193773901
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin21_V2.S1	height	0.06688398849255	0.0536975897467865	0.0801314609010573
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin22_V2.S1	height	0.0634297792723947	0.0517111942371013	0.0770334624149455
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin23_V2.S1	height	0.0647203103879895	0.0511651395226443	0.0781092121699511
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin24_V2.S1	height	0.065284842878594	0.0523693599320543	0.0788648269994011
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin25_V2.S1	height	0.066243038649232	0.0536456426013719	0.0785737895717764
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin26_V2.S1	height	0.0683436350504446	0.0553329447225315	0.0810028777402396
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin27_V2.S1	height	0.06872270328979	0.0563993247621245	0.0825415147882925
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin28_V2.S1	height	0.0671853342829708	0.0544834314358329	0.0797271879780727
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin29_V2.S1	height	0.0674365217962771	0.0540304694357389	0.0817646231772894
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin60addBin2_V2.S1	height	0.0519735887982511	0.0405551351784543	0.0627244882988225
